Date,Open,High,Low,Close,Adj Close,Volume
2020-04-09,646.799988,652.799988,632.099976,636.25,609.006714,11931114.0
2020-04-13,629.0,651.700012,626.049988,637.400024,610.107483,8330276.0
2020-04-15,651.400024,653.299988,635.599976,639.049988,611.686829,11963447.0
2020-04-16,619.950012,634.900024,603.5,623.849976,597.137634,17783287.0
2020-04-17,644.0,646.0,626.0,628.75,601.827881,8878320.0
2020-04-20,640.0,661.0,639.0,653.299988,625.326721,13322913.0
2020-04-21,627.799988,646.5,627.799988,633.200012,606.08728,11660575.0
2020-04-22,633.200012,645.0,628.049988,641.849976,614.366943,8266728.0
2020-04-23,647.049988,683.650024,638.099976,679.299988,650.213379,14451289.0
2020-04-24,668.549988,675.0,654.799988,658.0,629.825378,7319940.0
2020-04-27,661.049988,681.0,661.049988,664.599976,636.142761,7183306.0
2020-04-28,673.0,677.0,653.049988,660.700012,632.40979,7296571.0
2020-04-29,666.0,682.0,658.0,676.549988,647.581116,8639056.0
2020-04-30,700.0,720.0,698.099976,715.5,684.863342,16253821.0
2020-05-04,689.799988,701.200012,670.349976,673.700012,644.853149,9122740.0
2020-05-05,681.75,685.599976,670.0,673.700012,644.853149,6393053.0
2020-05-06,676.900024,681.450012,664.049988,665.900024,637.387207,7934250.0
2020-05-07,665.549988,674.349976,662.450012,664.950012,636.477844,4779548.0
2020-05-08,672.25,680.900024,668.5,674.200012,645.331726,8400321.0
2020-05-11,682.5,698.549988,678.0,682.900024,653.659302,7370186.0
2020-05-12,678.5,691.0,675.5,687.650024,658.205933,7356039.0
2020-05-13,694.799988,699.900024,683.75,694.150024,664.42749,8287101.0
2020-05-14,659.0,671.75,652.599976,658.150024,629.969055,16888262.0
2020-05-15,664.799988,664.799988,646.700012,652.299988,624.369507,9255353.0
2020-05-18,659.849976,670.549988,653.0,663.900024,635.472839,10435442.0
2020-05-19,664.0,674.799988,655.0,668.599976,639.971497,5902208.0
2020-05-20,668.5,673.0,659.650024,669.549988,640.880798,5794636.0
2020-05-21,666.5,679.450012,665.400024,672.200012,643.417419,7213225.0
2020-05-22,675.0,695.849976,673.5,692.349976,662.704529,11867731.0
2020-05-26,693.0,699.450012,679.0,680.549988,651.40979,7099606.0
2020-05-27,686.049988,709.200012,675.0,705.450012,675.243713,8774636.0
2020-05-28,707.0,710.0,690.0,707.400024,677.110229,9440091.0
2020-05-29,692.5,700.799988,674.950012,691.0,670.41571,28290128.0
2020-06-01,698.75,706.650024,691.5,699.549988,678.710999,12276438.0
2020-06-02,700.5,711.650024,697.549988,708.099976,687.006287,7059304.0
2020-06-03,710.700012,711.900024,696.0,701.549988,680.651489,11378568.0
2020-06-04,702.0,709.450012,697.5,707.75,686.666748,10782424.0
2020-06-05,707.0,711.700012,700.599976,703.549988,682.591919,7718679.0
2020-06-08,707.650024,725.799988,704.0,720.849976,699.376526,10719105.0
2020-06-09,720.0,729.599976,715.049988,717.599976,696.223267,10078029.0
2020-06-10,715.0,719.450012,709.200012,715.849976,694.525452,7263049.0
2020-06-11,712.0,713.400024,700.25,703.950012,682.979919,8825715.0
2020-06-12,675.799988,695.150024,675.5,692.049988,671.434448,9795316.0
2020-06-15,693.0,704.400024,685.25,687.549988,667.068481,7857344.0
2020-06-16,702.0,712.0,699.150024,701.200012,680.31189,10131760.0
2020-06-17,699.900024,710.299988,698.0,703.650024,682.688904,7291916.0
2020-06-18,708.200012,716.599976,706.0,713.900024,692.633545,6670195.0
2020-06-19,709.0,711.900024,701.0,705.549988,684.532288,22438862.0
2020-06-22,707.099976,708.700012,700.0,703.700012,682.737488,7804096.0
2020-06-23,695.700012,724.5,692.099976,720.650024,699.182495,12157390.0
2020-06-24,716.900024,726.799988,709.400024,714.150024,692.876099,10220838.0
2020-06-25,704.849976,705.599976,693.5,700.5,679.63269,14945284.0
2020-06-26,710.200012,751.599976,710.0,748.200012,725.911865,26030458.0
2020-06-29,735.400024,744.700012,730.099976,731.75,709.951782,8954428.0
2020-06-30,732.799988,738.950012,724.25,735.950012,714.026733,10411290.0
2020-07-01,737.25,742.299988,729.75,731.900024,710.097351,5477468.0
2020-07-02,737.349976,765.450012,735.400024,756.599976,734.061523,17263756.0
2020-07-03,755.0,764.0,752.5,762.700012,739.979858,7796572.0
2020-07-06,765.200012,775.0,761.5,764.0,741.241089,8810958.0
2020-07-07,769.400024,796.950012,765.549988,794.150024,770.492981,19362533.0
2020-07-08,784.900024,784.900024,772.200012,774.700012,751.622375,8476642.0
2020-07-09,780.0,790.0,775.0,781.700012,758.413818,6854166.0
2020-07-10,773.5,789.900024,773.5,781.849976,758.559326,5206452.0
2020-07-13,788.0,805.349976,786.049988,797.049988,773.30658,10804688.0
2020-07-14,792.950012,806.400024,781.349976,783.25,759.917664,8961822.0
2020-07-15,799.0,848.450012,794.799988,830.950012,806.196777,30060599.0
2020-07-16,900.099976,955.5,894.25,911.0,883.862122,90432109.0
2020-07-17,911.0,919.900024,892.150024,903.150024,876.245972,31682878.0
2020-07-20,908.5,945.0,906.75,934.299988,906.468079,18421053.0
2020-07-21,945.0,949.700012,929.200012,936.75,908.845093,12877784.0
2020-07-22,938.950012,939.0,910.0,917.900024,890.556641,14354201.0
2020-07-23,915.650024,915.799988,900.650024,907.950012,880.902954,13051307.0
2020-07-24,903.25,925.75,903.25,922.849976,895.359131,18209580.0
2020-07-27,921.549988,952.799988,918.650024,948.450012,920.196533,16827870.0
2020-07-28,946.0,967.549988,941.200012,962.849976,934.167542,15818463.0
2020-07-29,953.25,960.0,943.599976,954.150024,925.726685,11152710.0
2020-07-30,962.0,972.650024,958.75,961.450012,932.809265,12492320.0
2020-07-31,969.25,986.450012,953.299988,966.0,937.223755,12704346.0
2020-08-03,960.0,965.400024,947.450012,956.900024,928.394897,8479792.0
2020-08-04,960.450012,970.700012,940.549988,949.849976,921.55481,11133170.0
2020-08-05,952.0,960.950012,938.299988,944.700012,916.558289,9614176.0
2020-08-06,953.5,974.400024,942.5,970.849976,941.929199,10976491.0
2020-08-07,969.450012,969.450012,949.0,950.900024,922.573547,8010948.0
2020-08-10,948.900024,956.799988,945.299988,951.349976,923.010132,5716319.0
2020-08-11,949.900024,962.0,946.099976,948.450012,920.196533,6802442.0
2020-08-12,948.0,958.799988,942.200012,954.950012,926.50293,6908726.0
2020-08-13,954.799988,968.5,948.25,951.200012,922.864624,5097703.0
2020-08-14,955.849976,963.0,952.049988,953.599976,925.193115,4663873.0
2020-08-17,954.099976,972.450012,954.099976,957.5,928.976929,9008210.0
2020-08-18,963.900024,969.200012,958.700012,967.549988,938.7276,6141761.0
2020-08-19,970.900024,971.549988,957.450012,959.299988,930.723328,6622744.0
2020-08-20,958.900024,965.5,951.299988,955.150024,926.696899,5656501.0
2020-08-21,963.049988,963.450012,946.549988,948.799988,920.536072,6513773.0
2020-08-24,947.0,952.0,939.200012,947.400024,919.177856,5798574.0
2020-08-25,947.5,948.650024,933.599976,938.099976,910.154785,6233918.0
2020-08-26,941.25,954.25,938.400024,950.799988,922.476501,5153601.0
2020-08-27,960.0,960.950012,945.200012,947.049988,918.838196,6154280.0
2020-08-28,951.450012,952.5,933.049988,935.25,907.389771,7593610.0
2020-08-31,935.25,950.5,914.599976,928.599976,900.937866,12808355.0
2020-09-01,926.25,935.0,912.099976,914.150024,886.918335,6907773.0
2020-09-02,915.0,926.400024,913.5,924.0,896.474915,5678118.0
2020-09-03,926.5,949.400024,924.0,935.549988,907.680786,8827948.0
2020-09-04,915.0,929.5,914.450012,919.150024,891.769348,8650342.0
2020-09-07,918.900024,927.549988,913.049988,925.049988,897.493591,6700385.0
2020-09-08,929.950012,952.0,925.549988,939.299988,911.319031,12891964.0
2020-09-09,935.0,946.0,926.0,927.75,900.113159,5528947.0
2020-09-10,935.299988,942.0,924.799988,940.049988,912.046753,5171884.0
2020-09-11,934.900024,954.150024,931.0,945.700012,917.528503,6671903.0
2020-09-14,957.0,991.049988,948.299988,978.400024,949.254395,21871587.0
2020-09-15,979.5,994.0,971.650024,982.450012,953.183655,11608203.0
2020-09-16,986.0,1005.650024,982.0,1001.75,971.908813,10059251.0
2020-09-17,995.0,1021.0,995.0,1011.0,980.883179,15628241.0
2020-09-18,1011.0,1018.799988,999.099976,1002.150024,972.296875,12897633.0
2020-09-21,1001.0,1031.0,1000.5,1009.900024,979.815979,14140637.0
2020-09-22,1009.0,1022.5,991.200012,1007.5,977.487488,12625762.0
2020-09-23,1020.150024,1037.0,1008.099976,1019.75,989.372559,13486204.0
2020-09-24,1003.0,1009.0,970.0,975.400024,946.34375,14427432.0
2020-09-25,975.799988,1014.900024,975.0,1011.450012,981.319763,13311078.0
2020-09-28,1014.799988,1016.150024,998.5,1010.400024,980.301086,8554526.0
2020-09-29,1018.0,1028.0,1004.099976,1009.0,978.942749,8708463.0
2020-09-30,1009.0,1023.950012,1005.0,1008.25,978.215149,8048817.0
2020-10-01,1020.599976,1026.5,1011.75,1017.650024,987.335205,5563358.0
2020-10-05,1018.049988,1054.900024,1018.049988,1048.699951,1017.460144,14212509.0
2020-10-06,1055.0,1060.0,1031.349976,1055.75,1024.300171,9090819.0
2020-10-07,1044.900024,1072.0,1035.5,1066.550049,1034.778442,9284008.0
2020-10-08,1090.0,1124.0,1088.400024,1093.699951,1061.119629,21482613.0
2020-10-09,1095.099976,1113.300049,1088.449951,1106.800049,1073.829346,10567867.0
2020-10-12,1123.0,1140.0,1112.099976,1132.099976,1098.37561,14633537.0
2020-10-13,1135.550049,1166.050049,1135.550049,1157.800049,1123.310303,17523825.0
2020-10-14,1162.0,1164.900024,1131.099976,1137.0,1103.129761,16649573.0
2020-10-15,1180.0,1186.0,1092.5,1108.25,1075.236206,44288251.0
2020-10-16,1113.849976,1135.949951,1096.900024,1127.5,1093.91272,18365685.0
2020-10-19,1135.0,1139.0,1115.300049,1125.900024,1092.360474,12902123.0
2020-10-20,1118.900024,1144.699951,1110.0,1137.5,1103.614868,10448776.0
2020-10-21,1141.150024,1154.349976,1135.0,1148.349976,1114.141724,19811433.0
2020-10-22,1142.0,1158.0,1123.800049,1129.050049,1095.416626,11271335.0
2020-10-23,1133.0,1135.0,1120.150024,1122.5,1100.761108,9069862.0
2020-10-26,1122.25,1129.599976,1103.150024,1112.449951,1090.905762,6309368.0
2020-10-27,1105.699951,1109.699951,1077.150024,1090.849976,1069.723999,10172479.0
2020-10-28,1095.5,1104.75,1070.050049,1076.550049,1055.700928,7608392.0
2020-10-29,1070.0,1082.0,1060.099976,1074.849976,1054.033813,6935616.0
2020-10-30,1072.0,1083.599976,1052.349976,1060.599976,1040.059814,8800386.0
2020-11-02,1065.0,1079.949951,1051.099976,1072.300049,1051.533325,7183119.0
2020-11-03,1072.0,1079.400024,1057.5,1062.550049,1041.972168,7204782.0
2020-11-04,1068.0,1116.0,1066.800049,1093.949951,1072.763916,15702690.0
2020-11-05,1109.900024,1123.0,1099.0,1104.0,1082.619385,9568890.0
2020-11-06,1108.0,1121.099976,1091.699951,1112.75,1091.199829,8807127.0
2020-11-09,1129.300049,1146.0,1121.150024,1136.550049,1114.539063,10160320.0
2020-11-10,1113.849976,1113.849976,1078.0,1091.050049,1069.920166,15622869.0
2020-11-11,1096.0,1126.349976,1087.0,1122.5,1100.761108,12514800.0
2020-11-12,1128.099976,1142.0,1113.75,1117.75,1096.103027,9180976.0
2020-11-13,1120.0,1133.0,1117.0,1124.199951,1102.428101,6363212.0
2020-11-14,1137.0,1139.650024,1131.099976,1133.449951,1111.498901,1136144.0
2020-11-17,1144.75,1145.0,1112.650024,1123.699951,1101.937866,12813968.0
2020-11-18,1128.5,1132.699951,1101.449951,1110.550049,1089.042603,9839468.0
2020-11-19,1100.0,1114.699951,1093.800049,1096.75,1075.509766,10092343.0
2020-11-20,1106.0,1109.0,1091.099976,1103.349976,1081.981812,8063554.0
2020-11-23,1105.0,1144.800049,1101.949951,1139.849976,1117.775024,10546363.0
2020-11-24,1145.0,1154.900024,1133.349976,1140.050049,1117.971313,8515426.0
2020-11-25,1137.0,1143.5,1111.25,1115.650024,1094.043823,8958701.0
2020-11-26,1119.949951,1119.949951,1098.300049,1113.199951,1091.641113,10962256.0
2020-11-27,1118.0,1121.0,1091.0,1100.0,1078.696777,25306145.0
2020-12-01,1105.050049,1140.25,1105.050049,1137.849976,1115.813721,8933802.0
2020-12-02,1134.0,1147.449951,1121.0,1140.900024,1118.804688,6741637.0
2020-12-03,1147.0,1147.0,1122.699951,1126.449951,1104.634521,16212632.0
2020-12-04,1125.0,1137.0,1115.0,1134.650024,1112.675781,10564055.0
2020-12-07,1147.300049,1153.0,1136.0,1143.5,1121.35437,7792141.0
2020-12-08,1145.0,1167.0,1145.0,1153.349976,1131.013672,12308330.0
2020-12-09,1168.050049,1179.5,1157.0,1175.199951,1152.44043,10039346.0
2020-12-10,1157.400024,1171.650024,1150.0,1167.75,1145.134644,9488782.0
2020-12-11,1159.699951,1171.949951,1155.25,1163.199951,1140.672729,10574009.0
2020-12-14,1169.400024,1172.599976,1148.199951,1164.550049,1141.996704,6728187.0
2020-12-15,1156.0,1163.699951,1152.0,1154.599976,1132.23938,6905926.0
2020-12-16,1160.0,1168.900024,1153.599976,1165.699951,1143.124268,7788404.0
2020-12-17,1165.900024,1168.900024,1156.199951,1159.199951,1136.750244,6658153.0
2020-12-18,1182.849976,1195.0,1175.599976,1189.800049,1166.757813,15995676.0
2020-12-21,1188.0,1209.75,1152.050049,1177.300049,1154.499878,10858352.0
2020-12-22,1182.0,1223.849976,1176.099976,1220.5,1196.863159,10901851.0
2020-12-23,1238.0,1258.849976,1230.550049,1253.050049,1228.782837,15878346.0
2020-12-24,1249.900024,1249.900024,1226.0,1236.050049,1212.112061,7313885.0
2020-12-28,1238.449951,1248.0,1236.0,1240.300049,1216.279663,4607051.0
2020-12-29,1235.0,1254.449951,1235.0,1250.300049,1226.08606,6878105.0
2020-12-30,1253.0,1253.300049,1238.150024,1246.800049,1222.653931,5194690.0
2020-12-31,1243.0,1258.400024,1239.0,1255.800049,1231.479614,7430470.0
2021-01-01,1257.900024,1265.5,1255.800049,1260.449951,1236.039429,4253550.0
2021-01-04,1269.0,1290.0,1261.150024,1288.25,1263.301147,7208454.0
2021-01-05,1282.0,1299.0,1275.050049,1293.800049,1268.74353,8145280.0
2021-01-06,1300.0,1302.0,1268.050049,1282.099976,1257.270142,7161715.0
2021-01-07,1296.0,1297.650024,1255.5,1262.150024,1237.706543,10954918.0
2021-01-08,1278.25,1316.800049,1278.25,1312.099976,1286.689209,13186251.0
2021-01-11,1342.099976,1383.349976,1340.0,1376.199951,1349.547729,20528626.0
2021-01-12,1378.0,1378.0,1360.0,1371.75,1345.18396,8309868.0
2021-01-13,1373.849976,1392.800049,1360.0,1387.150024,1360.285645,14442997.0
2021-01-14,1360.0,1384.0,1318.449951,1370.5,1343.95813,27521697.0
2021-01-15,1360.0,1364.449951,1340.0,1344.949951,1318.902954,15018441.0
2021-01-18,1338.0,1340.0,1306.0,1312.050049,1286.640137,8861765.0
2021-01-19,1320.0,1331.0,1312.0,1316.650024,1291.151123,5585744.0
2021-01-20,1320.550049,1348.400024,1320.550049,1339.449951,1313.509399,8225838.0
2021-01-21,1350.0,1361.050049,1335.0,1339.699951,1313.754639,6142421.0
2021-01-22,1327.0,1356.0,1326.550049,1340.849976,1314.882446,9646591.0
2021-01-25,1345.0,1347.900024,1313.0,1325.099976,1299.437378,6542611.0
2021-01-27,1319.599976,1327.550049,1285.099976,1301.0,1275.804199,8133665.0
2021-01-28,1291.800049,1296.449951,1272.550049,1276.199951,1251.484375,4660690.0
2021-01-29,1286.25,1291.150024,1231.0,1239.050049,1215.053955,12183519.0
2021-02-01,1250.550049,1277.949951,1241.0,1260.900024,1236.480835,8880279.0
2021-02-02,1280.0,1294.400024,1263.599976,1271.25,1246.630249,6892490.0
2021-02-03,1277.650024,1304.0,1273.0,1284.650024,1259.770874,8182968.0
2021-02-04,1285.0,1293.400024,1272.050049,1279.349976,1254.573364,5032240.0
2021-02-05,1286.400024,1288.75,1262.0,1272.099976,1247.463745,5477481.0
2021-02-08,1285.5,1310.0,1275.5,1303.550049,1278.30481,6921922.0
2021-02-09,1306.900024,1332.0,1297.849976,1305.550049,1280.266113,7965949.0
2021-02-10,1295.800049,1304.349976,1283.599976,1296.5,1271.391235,5951207.0
2021-02-11,1289.0,1296.0,1283.050049,1292.650024,1267.615845,4673317.0
2021-02-12,1305.0,1323.75,1301.550049,1309.800049,1284.433716,5797875.0
2021-02-15,1320.0,1328.400024,1307.099976,1309.650024,1284.286621,4363513.0
2021-02-16,1314.0,1319.75,1286.0,1290.400024,1265.409424,6896421.0
2021-02-17,1290.400024,1294.5,1275.0,1281.300049,1256.485718,4575741.0
2021-02-18,1276.0,1306.0,1275.0,1292.449951,1267.419678,6437551.0
2021-02-19,1296.099976,1299.5,1276.800049,1291.300049,1266.291992,5389696.0
2021-02-22,1295.0,1308.550049,1260.0,1265.199951,1240.69751,7371303.0
2021-02-23,1271.150024,1291.0,1257.550049,1266.349976,1241.825195,6612942.0
2021-02-24,1260.050049,1276.599976,1252.0,1274.300049,1249.621338,4537258.0
2021-02-25,1288.449951,1299.75,1272.0,1274.550049,1249.866455,8788221.0
2021-02-26,1269.0,1274.300049,1244.75,1253.300049,1229.027954,15132388.0
2021-03-01,1263.300049,1284.5,1259.0,1267.0,1242.462524,5756286.0
2021-03-02,1282.25,1310.0,1279.199951,1304.5,1279.23645,10461434.0
2021-03-03,1319.199951,1347.0,1308.0,1343.550049,1317.530029,9056399.0
2021-03-04,1335.0,1363.849976,1325.900024,1330.349976,1304.585693,12041941.0
2021-03-05,1328.5,1340.0,1305.050049,1316.699951,1291.200073,6486176.0
2021-03-08,1324.800049,1346.099976,1317.199951,1335.75,1309.881226,5119392.0
2021-03-09,1329.5,1350.449951,1318.75,1345.550049,1319.491455,6518173.0
2021-03-10,1356.900024,1374.0,1355.0,1368.150024,1341.653687,7925984.0
2021-03-12,1373.0,1391.699951,1370.050049,1374.849976,1348.223877,9462061.0
2021-03-15,1370.0,1379.900024,1358.5,1373.599976,1346.998047,6658635.0
2021-03-16,1386.050049,1406.0,1380.5,1384.0,1357.196777,9352771.0
2021-03-17,1392.25,1400.0,1382.0,1387.0,1360.13855,7626744.0
2021-03-18,1393.75,1393.75,1313.5,1337.099976,1311.205078,10961755.0
2021-03-19,1330.0,1355.199951,1318.0,1344.449951,1318.412598,12767112.0
2021-03-22,1350.099976,1376.0,1336.099976,1370.800049,1344.252319,4862758.0
2021-03-23,1372.449951,1383.25,1359.599976,1371.550049,1344.987915,7165335.0
2021-03-24,1357.849976,1370.449951,1346.25,1353.75,1327.532471,6134303.0
2021-03-25,1346.75,1352.5,1327.599976,1333.800049,1307.968994,8749994.0
2021-03-26,1344.699951,1356.699951,1332.0,1336.199951,1310.322388,4922071.0
2021-03-30,1346.900024,1400.0,1336.150024,1385.300049,1358.471558,10546381.0
2021-03-31,1382.0,1388.0,1363.300049,1368.050049,1341.555664,8220987.0
2021-04-01,1380.0,1391.599976,1371.0,1385.199951,1358.373413,5675155.0
2021-04-05,1391.0,1425.0,1387.0,1409.900024,1382.595215,9479572.0
2021-04-06,1423.0,1426.0,1406.449951,1411.050049,1383.7229,5793571.0
2021-04-07,1410.25,1434.949951,1406.599976,1430.199951,1402.501831,5879234.0
2021-04-08,1430.0,1451.699951,1421.0,1439.849976,1411.964966,5654434.0
2021-04-09,1455.0,1455.0,1430.050049,1441.050049,1413.141846,6052712.0
2021-04-12,1474.0,1477.550049,1415.0,1425.75,1398.138184,20384532.0
2021-04-13,1433.0,1435.25,1375.0,1397.150024,1370.092041,14855206.0
2021-04-15,1332.300049,1366.400024,1320.0,1360.75,1334.396973,25342491.0
2021-04-16,1365.0,1370.849976,1346.599976,1353.75,1327.532471,10879878.0
2021-04-19,1340.0,1379.699951,1332.349976,1362.550049,1336.162231,12508028.0
2021-04-20,1379.0,1379.0,1342.400024,1351.349976,1325.178955,8560766.0
2021-04-22,1355.550049,1364.800049,1345.150024,1351.099976,1324.933838,6622446.0
2021-04-23,1343.0,1348.400024,1331.0,1333.800049,1307.968994,7316262.0
2021-04-26,1332.25,1351.300049,1321.0,1343.550049,1317.530029,7088606.0
2021-04-27,1346.0,1353.0,1340.150024,1348.5,1322.384277,3636115.0
2021-04-28,1358.0,1359.5,1344.599976,1356.0,1329.739014,4879234.0
2021-04-29,1368.0,1369.0,1351.400024,1356.349976,1330.082153,5412357.0
